,Rooms,Price,Distance,Postcode,Bathroom,Car,Landsize,Propertycount,Distancia_NEW,Longtitude,Lattitude,Location_TRA
24054,3.0,876000.0,13.1,3060.0,1.0,1.0,656.0,5070.0,15.976946852705424,144.97087,-37.70785,3.844580637718671
24055,4.0,845000.0,24.8,3156.0,2.0,2.0,739.0,10788.0,20.26113534158563,145.2588,-37.88475,3.8342288123849313
24056,2.0,597000.0,24.8,3156.0,2.0,4.0,593.0,10788.0,20.730960040861646,145.043835,-37.655945,3.8518181406088257
24057,3.0,690000.0,29.5,3786.0,1.0,2.0,591.0,604.0,26.14184091358359,145.3286,-37.8773,3.83682575051548
24058,2.0,800000.0,5.1,3011.0,1.0,1.0,252.0,7570.0,13.056157009085211,144.89539,-37.80242,3.8329659847173807
24059,3.0,880000.0,15.4,3131.0,1.0,3.0,587.0,4385.0,12.821318823229316,145.18038,-37.83923,3.8367688771679553
24060,4.0,1120000.0,15.4,3131.0,2.0,2.0,497.0,4385.0,11.975924410588744,145.17068,-37.83742,3.836696053800708
24061,3.0,697250.0,38.0,3199.0,1.0,1.0,613.0,17055.0,32.934917450578105,145.12663,-38.13024,3.8060770139395923
24062,3.0,561000.0,38.0,3199.0,1.0,2.0,608.0,17055.0,35.66564879381753,145.16493,-38.14693,3.8054157962383868
24063,4.0,810000.0,38.0,3199.0,3.0,2.0,718.0,17055.0,35.966353412619235,145.12705,-38.15826,3.803293179510806
24064,5.0,580000.0,38.0,3199.0,2.0,2.0,593.0,17055.0,36.011063626388314,145.16866000000005,-38.14921,3.805286138297492
24065,3.0,1130000.0,16.7,3150.0,2.0,2.0,730.0,15321.0,11.49431793078418,145.14441000000005,-37.89888,3.829780985612241
24066,2.0,685000.0,11.2,3046.0,1.0,1.0,362.0,8870.0,17.613495687471836,144.92259,-37.71121,3.84295783667509
24067,3.0,645000.0,11.2,3046.0,2.0,2.0,113.5,8870.0,18.998015810819457,144.92386000000005,-37.69578,3.844564563990984
24068,2.0,575000.0,6.2,3123.0,1.0,2.0,343.0,6482.0,12.012939432443435,144.91505,-37.82965,3.8307278873152546
24069,4.0,1175000.0,21.3,3135.0,2.0,6.0,723.0,3794.0,18.25601644875827,145.24175,-37.83206,3.8391181976344932
24070,3.0,865000.0,8.8,3081.0,1.0,2.0,583.0,2947.0,11.549589777524703,145.05393,-37.73962,3.8435450595422
24071,3.0,1410000.0,16.0,3190.0,2.0,2.0,633.0,4794.0,11.9856182076496,145.03915,-37.95049,3.8217991388253485
24072,4.0,680000.0,18.4,3029.0,2.0,4.0,656.0,13830.0,29.31445958650378,144.70313000000004,-37.86717,3.821334681202742
24073,4.0,720000.0,12.1,3083.0,2.0,1.0,510.0,1414.0,14.35789662389472,145.03208,-37.71322,3.8456562446802476
24074,3.0,650000.0,29.9,3140.0,2.0,2.0,777.5,6732.0,30.58521423951734,145.3679,-37.76463,3.849313497841764
24075,7.0,786500.0,17.4,3048.0,3.0,2.0,833.0,4704.0,23.930121780418823,144.92848,-37.64417,3.8499581741342683
24076,1.0,445000.0,0.0,3000.0,2.0,2.0,359.5,17496.0,41.01881587017653,145.08333,-37.972404999999995,3.8207511608232423
24077,4.0,413000.0,31.7,3337.0,1.0,1.0,587.0,3600.0,43.96804102583637,144.58266,-37.67499,3.8376296848386686
24078,4.0,410000.0,29.8,3338.0,1.0,2.0,583.0,4718.0,42.95081959112123,144.57512,-37.71357,3.833503961571392
24079,3.0,417500.0,29.8,3338.0,1.0,2.0,594.0,4718.0,43.594153191835815,144.57307,-37.70133,3.834694160656932
24080,3.0,1120000.0,20.0,3194.0,2.0,2.0,277.0,6162.0,15.507246951589432,145.05739,-37.98112,3.8191972748565606
24081,3.0,1462000.0,20.0,3194.0,2.0,2.0,601.0,6162.0,16.165197166925992,145.06145,-37.98666,3.818747160187287
24082,5.0,676000.0,25.9,3754.0,2.0,2.0,448.0,5812.0,27.238766238248523,145.08468,-37.60037,3.8585971361452027
24083,3.0,592000.0,17.9,3082.0,2.0,1.0,623.0,10529.0,19.18609385604569,145.0482,-37.67003,3.8504933497531066
24084,3.0,635000.0,17.9,3082.0,2.0,2.0,433.5,10529.0,20.516155569063127,145.05899,-37.65872,3.8519362846108414
24085,2.0,672000.0,14.3,3189.0,1.0,1.0,282.5,2555.0,11.350483457392246,145.04438000000005,-37.94454,3.8225362594987327
24086,1.0,340000.0,6.2,3015.0,1.0,1.0,303.5,5498.0,14.337934856087324,144.87201000000005,-37.84772,3.827760562591354
24087,2.0,880000.0,1.8,3051.0,1.0,1.0,504.5,6821.0,9.035520534629564,144.94602,-37.8017,3.8343783480637117
24088,4.0,1455000.0,12.3,3166.0,2.0,2.0,550.0,3224.0,8.654089981841219,145.09857,-37.90191,3.828265382931889
24089,4.0,1451000.0,21.5,3195.0,3.0,2.0,427.0,5087.0,16.501607346760906,145.08871000000005,-37.98496,3.8196357189793027
24090,2.0,411000.0,14.7,3030.0,1.0,1.0,684.5,15542.0,2.9916854898328884,145.00645,-37.83125,3.8329809254204035
24091,3.0,587500.0,14.7,3030.0,1.0,1.0,527.0,15542.0,25.69456490032434,144.74983999999995,-37.89322,3.819940348167824
24092,3.0,750000.0,14.7,3030.0,2.0,2.0,564.5,15542.0,29.0003418854697,144.81447499999996,-37.735365,3.8377004373078307
24093,3.0,675000.0,14.7,3030.0,1.0,2.0,669.5,15542.0,22.3132914118841,144.80962,-37.750704999999996,3.8359449229449893
24094,4.0,692000.0,14.7,3030.0,2.0,2.0,1061.0,15542.0,26.122961686336225,144.74302,-37.88605,3.8204832649484444
24095,2.0,525500.0,12.0,3073.0,1.0,2.0,296.0,21650.0,14.027932577055774,145.022765,-37.71664,3.845060866448746
24096,3.0,656000.0,21.3,3135.0,2.0,2.0,487.0,4407.0,26.215088564719416,145.03202,-37.75616,3.8412776678638543
24097,4.0,930000.0,23.5,3178.0,2.0,2.0,664.0,11667.0,20.69353579578912,145.24241,-37.9302,3.829202324269316
24098,3.0,525000.0,20.6,3064.0,2.0,1.0,672.5,5833.0,26.005902306479246,144.93483999999995,-37.62211,3.8523846748627326
24099,3.0,870000.0,15.2,3191.0,2.0,2.0,390.0,4497.0,16.331507196488374,145.15519,-37.756195000000005,3.8445605833073273
24100,3.0,606000.0,35.4,3198.0,1.0,2.0,613.0,8077.0,31.561908418418067,145.14558,-38.11305,3.8082908610043016
24101,2.0,807500.0,5.1,3011.0,1.0,2.0,328.0,2417.0,13.742316522948595,144.88637,-37.80421,3.8325458989884993
24102,4.0,670000.0,20.5,3752.0,2.0,2.0,538.0,7969.0,25.48782672654849,145.10877,-37.62057,3.857165641030957
24103,3.0,801000.0,0.7,3006.0,2.0,1.0,426.0,8400.0,13.463559592186684,144.984275,-37.758005,3.8398495111540383
24104,2.0,530000.0,0.7,3006.0,1.0,2.0,264.0,8400.0,19.66449532353128,145.07649,-37.9676,3.8211032912036504
24105,3.0,675000.0,14.0,3021.0,1.0,2.0,669.5,14042.0,22.305787756802783,144.80542,-37.75732,3.8351614998098382
24106,2.0,400000.0,14.0,3021.0,1.0,1.0,398.5,14042.0,5.52105614536141,144.97764999999998,-37.86305,3.8290008354748624
24107,2.0,830000.0,7.0,3071.0,1.0,2.0,402.5,8870.0,14.304471494971114,144.95880499999998,-37.729389999999995,3.8420668794015604
24108,3.0,437500.0,14.7,3030.0,1.0,1.0,514.0,16166.0,16.983898763376946,144.94693999999998,-37.708295,3.843929149460613
24109,3.0,900000.0,14.7,3030.0,2.0,4.0,386.5,16166.0,9.649012074971818,145.14394,-37.83463,3.836272219392657
24110,3.0,900000.0,14.7,3030.0,2.0,4.0,386.5,16166.0,32.40949491014972,144.67268,-37.89608,3.8176159645008143
24111,2.0,623000.0,6.4,3012.0,1.0,1.0,270.0,5058.0,15.196548557508743,144.86811,-37.80696,3.831784147680745
24112,2.0,755000.0,6.3,3013.0,1.0,2.0,303.0,6543.0,12.528829837727326,144.89488,-37.82183,3.8309854388325473
24113,1.0,420000.0,3.0,3067.0,2.0,1.0,321.0,4019.0,9.647754088251556,144.936625,-37.818124999999995,3.8324668677218203
24114,3.0,693000.0,10.4,3042.0,1.0,1.0,539.5,3464.0,16.490780492179482,144.9478,-37.711,3.843647742038132
24115,3.0,693000.0,10.4,3042.0,1.0,1.0,539.5,3464.0,19.26088335067281,144.87913,-37.72069000000001,3.8408398679875675
24116,2.0,780000.0,3.0,3206.0,2.0,2.0,492.0,3280.0,17.366426298792774,144.9248,-37.713935000000006,3.8427389929764684
24117,3.0,812000.0,10.5,3020.0,1.0,3.0,271.0,2185.0,20.640735638823728,144.81476,-37.77843,3.833265702148025
24118,3.0,970000.0,11.0,3018.0,2.0,2.0,534.0,5301.0,20.447221796601955,144.80523,-37.87106,3.823638155361904
24119,4.0,840000.0,15.5,3028.0,2.0,4.0,301.0,7630.0,21.88716352061852,144.78974,-37.87635,3.8226951646607974
24120,3.0,808000.0,15.5,3028.0,2.0,4.0,406.0,7630.0,21.930081223025415,144.79002,-37.87974000000001,3.822360449147749
24121,2.0,545000.0,15.5,3028.0,1.0,2.0,205.0,7630.0,22.63065904303186,144.78309,-37.88447,3.82170029038284
24122,3.0,870000.0,9.4,3025.0,1.0,2.0,534.0,5132.0,16.878055981955885,144.84305,-37.84037,3.827738735112791
24123,3.0,671000.0,9.4,3025.0,2.0,2.0,586.0,5132.0,20.64730284831814,144.93278000000004,-37.675444999999996,3.8468775812228353
24124,3.0,726500.0,12.8,3022.0,2.0,1.0,690.0,1281.0,22.12732619497457,144.79811999999995,-37.77556,3.8331164382473735
24125,3.0,495000.0,12.8,3022.0,3.0,2.0,657.5,1281.0,21.638283827421315,144.80171,-37.78079,3.832680841242335
24126,2.0,490000.0,6.3,3143.0,2.0,2.0,319.5,4836.0,13.460356131762538,144.9746,-37.75316,3.8400948506254626
24127,3.0,950000.0,4.3,3032.0,2.0,2.0,184.0,6567.0,13.364133241275544,144.90708,-37.7775,3.835803851498908
24128,3.0,520000.0,4.3,3032.0,2.0,2.0,267.5,6567.0,10.584100480635728,144.9345,-37.81776500000001,3.8324444643184914
24129,4.0,1075000.0,4.3,3032.0,2.0,1.0,278.5,6567.0,13.169057129855059,144.90517499999999,-37.81176,3.832285062170904
24130,5.0,1950000.0,10.2,3147.0,3.0,2.0,743.0,3052.0,4.175744690946309,145.0685,-37.86903,3.8307952435010875
24131,1.0,349000.0,6.4,3183.0,1.0,1.0,0.0,2952.0,10.409563158292737,144.95684999999997,-37.83315,3.831481715106706
24132,3.0,1150000.0,7.9,3103.0,1.0,2.0,332.5,5682.0,5.995282885223532,145.0918,-37.81303,3.8370847297875894
24133,2.0,745000.0,9.7,3104.0,2.0,1.0,447.5,7809.0,14.846953767378785,144.91636,-37.755970000000005,3.8382412724948676
24134,2.0,1800000.0,9.7,3104.0,1.0,1.0,923.0,7809.0,7.545105275356549,145.10298999999995,-37.80141,3.8385602547629825
24135,3.0,813000.0,23.2,3153.0,2.0,2.0,725.0,5030.0,18.053655755313716,145.23988,-37.84426,3.8378311532581164
24136,2.0,526000.0,23.2,3153.0,1.0,1.0,415.5,3598.0,15.940375592281542,144.970775,-37.7186,3.8434823961227984
24137,3.0,1291000.0,17.3,3193.0,2.0,2.0,567.0,5366.0,15.270987132545274,145.04993000000005,-37.97962,3.8191516924076665
24138,2.0,766000.0,17.3,3193.0,1.0,2.0,480.0,5366.0,15.224254088169573,145.181605,-37.800915,3.840693608219328
24139,1.0,410000.0,11.4,3204.0,1.0,1.0,939.5,6795.0,8.392970877261323,144.99526,-37.859134999999995,3.829868916485421
24140,2.0,1400000.0,11.4,3204.0,1.0,1.0,713.0,6795.0,11.942270083357482,144.9768,-37.7453,3.840923240774348
24141,2.0,1400000.0,11.4,3204.0,1.0,1.0,713.0,6795.0,9.082270237327794,145.04638,-37.92387,3.8246724292642074
24142,2.0,700000.0,13.8,3165.0,1.0,1.0,640.0,10969.0,9.386262313192612,145.0659,-37.92345,3.8252295083912458
24143,4.0,1751000.0,13.8,3165.0,2.0,2.0,591.0,10969.0,7.856660527199659,145.0581,-37.91089,3.8262910736202707
24144,4.0,971000.0,13.8,3165.0,2.0,2.0,294.0,10969.0,8.594703300971911,145.0576,-37.91785,3.8255755534586613
24145,3.0,1200000.0,13.8,3165.0,2.0,1.0,504.5,10969.0,8.037821772920212,145.05445,-37.91328,3.8259535972619623
24146,2.0,1186000.0,13.8,3165.0,1.0,4.0,619.0,10969.0,9.480530691698023,145.07435,-37.92201,3.8255975883134887
24147,5.0,1175000.0,35.2,3806.0,2.0,1.0,77.5,17093.0,6.67592684743466,144.983425,-37.79894,3.835649289167249
24148,3.0,1370000.0,13.4,3130.0,1.0,1.0,882.0,5713.0,10.090136023228352,145.14308,-37.81281,3.838463208632207
24149,4.0,1000000.0,13.4,3130.0,1.0,0.0,358.5,5713.0,7.333189017055668,145.0491,-37.82455,3.834788213907455
24150,4.0,1031000.0,13.4,3130.0,2.0,2.0,567.0,2867.0,17.90816972940567,145.09363000000002,-37.906585,3.8277227666481415
24151,3.0,1030000.0,13.4,3130.0,2.0,1.0,345.0,4387.0,10.938278768308235,145.15851999999995,-37.83353,3.8367691304512146
24152,4.0,946500.0,25.0,3155.0,2.0,2.0,471.0,9704.0,23.391053788648254,145.30042,-37.84886,3.8389642382888147
24153,4.0,780000.0,25.0,3155.0,2.0,2.0,854.0,9704.0,20.86875320353632,145.27129,-37.85596,3.8374747331727943
24154,3.0,593000.0,25.0,3155.0,1.0,0.0,527.0,9704.0,20.66603285438667,145.06115000000003,-37.657560000000004,3.852112369868995
24155,3.0,565000.0,14.0,3047.0,1.0,2.0,615.0,4294.0,21.22598356061646,144.92207,-37.67355,3.846785609532417
24156,2.0,410000.0,6.4,3012.0,1.0,1.0,199.0,962.0,16.53579476045554,144.84913999999995,-37.81985,3.829976586369326
24157,1.0,315000.0,5.2,3056.0,1.0,1.0,701.5,11918.0,10.811667062147832,144.96803,-37.76081,3.83911335588405
24158,2.0,1005000.0,5.2,3056.0,1.0,1.0,140.0,11918.0,10.900368310589943,144.96958999999995,-37.75908,3.839330566316763
24159,2.0,1190000.0,4.0,3057.0,1.0,0.0,160.0,5533.0,9.01885277427774,144.97361,-37.77739,3.8375761268843616
24160,2.0,765000.0,4.0,3057.0,1.0,2.0,747.0,5533.0,9.770300591683627,144.97318,-37.76935,3.8383816507300232
24161,4.0,965000.0,4.0,3057.0,2.0,2.0,851.0,5533.0,10.340720486896265,144.98028,-37.76004,3.8395160598346827
24162,2.0,530000.0,5.2,3055.0,1.0,1.0,598.0,7082.0,19.48061678834873,144.8198,-37.801050000000004,3.8311052190256163
24163,3.0,1250000.0,5.2,3055.0,1.0,1.0,365.0,7082.0,11.6358392399608,144.94935,-37.76259,3.8384377236836773
24164,3.0,830000.0,5.2,3055.0,2.0,2.0,808.5,7082.0,18.215455805559834,145.16258,-37.71355,3.84908317985672
24165,1.0,255000.0,5.2,3055.0,1.0,1.0,0.0,7082.0,10.976947797412198,144.99111,-37.8056,3.835189533578418
24166,2.0,490000.0,5.2,3055.0,1.0,2.0,0.0,7082.0,11.704385260625958,144.94077,-37.76802,3.83765868584056
24167,3.0,689000.0,12.1,3083.0,1.0,2.0,341.0,10175.0,12.893138146870442,145.063735,-37.809340000000006,3.836752526458205
24168,2.0,405000.0,12.1,3083.0,2.0,1.0,544.0,10175.0,18.35480027792576,145.05764,-37.67819,3.8499099877143776
24169,3.0,1213000.0,2.4,3121.0,2.0,2.0,687.0,438.0,14.823250644258927,145.01824499999998,-37.82524000000001,3.8339121509554883
24170,4.0,650000.0,14.8,3023.0,2.0,3.0,468.0,1686.0,17.600612656285623,145.035575,-37.698065,3.8472953525196827
24171,3.0,1020000.0,14.7,3151.0,1.0,1.0,547.0,4048.0,9.913260088538827,144.9971,-37.7584,3.8401282893342934
24172,3.0,1020000.0,14.7,3151.0,1.0,1.0,547.0,4048.0,11.342447479835805,145.16325,-37.8506,3.8351637754751575
24173,2.0,1002500.0,7.7,3124.0,2.0,2.0,146.0,8920.0,10.470887025195275,144.971285,-37.80923,3.834291686906124
24174,3.0,1050000.0,7.7,3124.0,2.0,1.0,1319.0,8920.0,6.253465983026466,144.9841,-37.88205,3.827250640115474
24175,4.0,1810000.0,3.5,3054.0,2.0,1.0,167.0,3106.0,7.784002602757854,144.97534,-37.79065,3.8362753749935496
24176,2.0,965000.0,3.5,3054.0,1.0,2.0,651.0,3106.0,8.093938893943774,144.97302,-37.78855,3.8364271717226512
24177,2.0,780000.0,10.1,3163.0,2.0,2.0,220.0,7822.0,5.568805296846861,145.06634,-37.88605,3.8290172768076904
24178,1.0,345000.0,10.1,3163.0,1.0,1.0,0.0,7822.0,3.999014346372472,145.0404,-37.87345,3.8296073500527053
24179,3.0,676000.0,31.2,3197.0,1.0,1.0,142.0,1989.0,13.59805987313551,144.91384499999998,-37.782015,3.835524358205684
24180,4.0,835000.0,27.0,3196.0,2.0,2.0,555.0,2076.0,24.89579714730772,145.14211,-38.05013,3.8144970858181035
24181,4.0,1156000.0,17.9,3192.0,2.0,2.0,364.0,9758.0,13.797468684439563,144.987095,-37.85664,3.8299195112225686
24182,4.0,900000.0,17.9,3192.0,2.0,1.0,533.0,9758.0,14.694242177001064,145.08175,-37.96961,3.8209965812132385
24183,3.0,830000.0,27.1,3116.0,2.0,2.0,593.0,3789.0,27.65364429982845,145.32673,-37.75088,3.8496249623849823
24184,3.0,805000.0,17.5,3169.0,2.0,1.0,296.0,2727.0,16.297331056591702,145.075285,-37.88489,3.829422382587794
24185,3.0,575000.0,43.4,3978.0,2.0,2.0,696.0,2987.0,39.33056051360997,145.32485,-38.11245,3.813054526801609
24186,2.0,821000.0,6.7,3058.0,1.0,1.0,490.0,11204.0,12.693613416443782,144.98053000000004,-37.73661,3.841906572953958
24187,2.0,980000.0,6.7,3058.0,1.0,1.0,298.0,11204.0,11.360663630072034,144.97253999999995,-37.75291,3.8400361720460743
24188,3.0,940000.0,6.7,3058.0,2.0,2.0,653.0,3445.0,13.93637538111357,144.98324,-37.72385,3.8432779262986148
24189,3.0,620000.0,20.6,3064.0,2.0,1.0,788.0,15510.0,28.67229031628329,144.93835,-37.59585,3.8551688550731003
24190,3.0,520000.0,20.6,3064.0,1.0,0.0,583.0,15510.0,28.497950084398727,144.94012,-37.59706,3.8550918609061458
24191,3.0,385000.0,20.6,3064.0,2.0,2.0,207.0,15510.0,30.27597332732372,144.91857,-37.58588,3.855665212574509
24192,4.0,761000.0,20.6,3064.0,2.0,2.0,248.0,15510.0,29.77386762906548,144.90624,-37.5945,3.854453177991462
24193,2.0,414000.0,20.6,3064.0,1.0,1.0,0.0,15510.0,31.875904025558857,144.90368,-37.57492,3.85639357315997
24194,3.0,530000.0,34.7,3977.0,1.0,3.0,212.0,4939.0,34.303190877601054,145.26263,-38.09351,3.8133170190932786
24195,2.0,1260000.0,2.4,3121.0,1.0,1.0,553.0,1123.0,4.222791376229446,144.99041,-37.8281,3.832875825114135
24196,3.0,1012000.0,23.0,3136.0,1.0,1.0,1181.0,11925.0,23.816655114217568,145.29951,-37.79847,3.844057973775129
24197,4.0,825000.0,23.0,3136.0,2.0,2.0,393.5,11925.0,22.453739391487694,145.28647,-37.80987,3.842554073843682
24198,4.0,1120000.0,23.0,3136.0,2.0,2.0,593.0,11925.0,20.64926293495753,145.26348000000004,-37.80133,3.842813996227118
24199,2.0,560000.0,23.0,3136.0,2.0,2.0,554.0,2985.0,26.357866282596063,144.77497000000002,-37.72502,3.83763827165025
24200,3.0,535000.0,14.0,3047.0,1.0,2.0,380.0,2246.0,21.26809956650605,144.93253,-37.66899,3.847528962151627
24201,3.0,720000.0,21.8,3089.0,2.0,1.0,959.5,4258.0,22.003990109011987,145.16859,-37.67518,3.853162479913832
24202,3.0,885000.0,12.4,3108.0,2.0,2.0,322.5,9028.0,10.06165223419048,145.117025,-37.779725,3.8411351323771967
24203,3.0,885000.0,12.4,3108.0,2.0,2.0,152.0,9028.0,11.226548898496452,145.12952,-37.77488,3.8419584655199435
24204,3.0,622000.0,25.9,3754.0,2.0,2.0,403.0,7254.0,27.226871175500648,145.10918,-37.60448,3.858826927004442
24205,2.0,545000.0,27.0,3196.0,1.0,2.0,140.0,2546.0,22.3318161920083,145.11773,-38.03273,3.8156011940241994
24206,3.0,821000.0,18.0,3095.0,1.0,2.0,677.0,6990.0,16.941508938111532,145.15035,-37.72056,3.848043348242974
24207,4.0,870000.0,18.0,3095.0,2.0,2.0,273.0,6990.0,9.294819075305433,145.03125,-37.92622000000001,3.8240365148746878
24208,3.0,640000.0,28.5,3802.0,2.0,0.0,277.0,8443.0,25.33285293606108,145.26411000000004,-37.98069,3.824683279845628
24209,3.0,676000.0,19.6,3076.0,2.0,2.0,562.0,10926.0,23.77385312151253,145.01405,-37.629,3.85378431528874
24210,3.0,1715000.0,7.5,3040.0,1.0,2.0,580.0,9264.0,14.685414058697065,144.923,-37.74439,3.8395904662918117
24211,4.0,1067500.0,7.5,3040.0,3.0,2.0,181.5,9264.0,14.41927545388218,144.92444,-37.74659000000001,3.8394048310059254
24212,3.0,630000.0,13.1,3060.0,1.0,3.0,0.0,5070.0,16.801913603190126,144.96752,-37.70091,3.845199492532143
24213,3.0,520000.0,13.1,3060.0,1.0,1.0,153.0,5070.0,17.70036401030187,145.06017,-37.8203,3.8355090737154245
24214,3.0,750000.0,24.8,3156.0,2.0,2.0,852.0,10788.0,22.1904264860037,145.2833,-37.87643,3.8357178857669534
24215,2.0,753000.0,2.1,3065.0,2.0,2.0,264.5,5825.0,14.592917751839014,144.974185,-37.88399,3.8267919387206755
24216,2.0,585000.0,5.1,3011.0,1.0,1.0,219.5,7570.0,14.305592753741248,144.92315,-37.75675,3.8383420167716706
24217,2.0,497000.0,5.1,3011.0,1.0,1.0,61.5,7570.0,14.224556743518333,144.9367,-37.7414,3.8402590381377193
24218,2.0,490000.0,38.0,3199.0,2.0,2.0,540.0,17055.0,39.309848878938396,145.400215,-38.04667,3.8216292561609464
24219,4.0,1215500.0,38.0,3199.0,2.0,3.0,613.5,7566.0,37.109483388087,145.11933,-38.17013,3.8019081936582344
24220,2.0,406000.0,10.1,3163.0,1.0,2.0,187.0,2403.0,9.675795248344425,145.04614999999998,-37.756299999999996,3.841642002529335
24221,2.0,646000.0,7.3,3146.0,2.0,2.0,650.0,10412.0,22.328609089721358,145.03891000000002,-37.64142,3.8531731819334554
24222,2.0,560000.0,7.3,3146.0,2.0,1.0,631.0,10412.0,25.307856674221988,144.870135,-37.75001,3.8376508131837612
24223,2.0,1186000.0,7.3,3146.0,2.0,3.0,631.5,10412.0,9.555906077890624,145.07459,-37.922664999999995,3.825537842320249
24224,2.0,1312500.0,7.3,3146.0,1.0,1.0,659.5,10412.0,4.995442456556116,145.0873,-37.85963,3.8322429458502363
24225,5.0,1925000.0,16.7,3150.0,3.0,2.0,962.0,15321.0,13.323824122544622,145.17532,-37.88724000000001,3.831773441401378
24226,2.0,790000.0,16.7,3150.0,2.0,1.0,0.0,15321.0,3.5658351139282636,145.001,-37.8264,3.8333281811723188
24227,3.0,820000.0,16.1,3088.0,2.0,1.0,3385.0,8524.0,15.590723866140207,145.09779,-37.7113,3.8475944875939043
24228,4.0,746000.0,20.4,3059.0,2.0,4.0,847.0,4864.0,26.359112263855497,144.88286000000005,-37.63800000000001,3.8493772251448006
24229,4.0,999000.0,20.4,3059.0,2.0,2.0,343.5,4864.0,13.874227451553171,144.89476000000002,-37.78524,3.8346920667509026
24230,2.0,505000.0,5.3,3122.0,1.0,2.0,294.0,11308.0,13.198245176466742,145.00558,-37.7335,3.842889485563574
24231,1.0,511000.0,5.3,3122.0,1.0,1.0,336.5,11308.0,1.4826881004337162,145.04406500000002,-37.840775,3.833010200243558
24232,2.0,640000.0,5.3,3122.0,2.0,2.0,208.5,11308.0,10.791566420781972,145.01035,-37.82415,3.833818522185555
24233,1.0,390000.0,6.2,3123.0,1.0,1.0,978.5,6482.0,13.564413350481711,144.9084,-37.7727,3.8363262363251716
24234,3.0,876000.0,18.7,3202.0,1.0,3.0,707.0,1048.0,12.875427981435289,145.08088,-37.95266,3.8226801494282614
24235,3.0,950000.0,16.0,3190.0,3.0,4.0,583.0,4794.0,11.539050084593702,145.04113999999996,-37.9464,3.822263508527817
24236,4.0,680000.0,18.0,3037.0,2.0,3.0,680.0,5556.0,32.15406229635784,144.73107,-37.68197,3.840857311865595
24237,4.0,620000.0,18.0,3037.0,2.0,2.0,207.5,5556.0,31.15962358023465,144.73828999999995,-37.68954,3.8402774350655364
24238,4.0,642000.0,18.0,3037.0,2.0,2.0,572.5,5556.0,29.98646535561823,144.74542,-37.70032,3.8393684722039496
24239,3.0,795000.0,18.4,3029.0,2.0,4.0,941.0,13830.0,30.68890882790122,144.69052,-37.88685,3.819016888445463
24240,4.0,570000.0,18.4,3029.0,2.0,2.0,619.0,13830.0,29.46025776212525,144.70168,-37.86896,3.821115763411512
24241,3.0,556000.0,18.4,3029.0,2.0,2.0,685.0,13830.0,31.02211060484397,144.68278,-37.85713,3.821810580992273
24242,2.0,705000.0,12.3,3166.0,2.0,3.0,371.0,3145.0,16.547117481309492,144.965635,-37.717065000000005,3.8435023949630645
24243,2.0,420000.0,14.0,3047.0,1.0,1.0,98.5,851.0,20.154445038416103,144.9146,-37.68806,3.8451063811721804
24244,4.0,610000.0,14.0,3021.0,2.0,2.0,568.0,1202.0,22.909996598588908,144.81655,-37.73027,3.8382060345711815
24245,4.0,665000.0,15.5,3038.0,2.0,3.0,695.0,3656.0,24.868800986240643,144.80286,-37.71482,3.839415381009375
24246,3.0,980000.0,11.7,3033.0,1.0,2.0,638.0,5629.0,18.69341709808456,144.87057,-37.73587,3.839067974317274
24247,2.0,595000.0,11.7,3033.0,2.0,2.0,0.0,5629.0,21.22227317402207,144.793995,-37.849500000000006,3.825520033006729
24248,3.0,1115000.0,3.4,3031.0,1.0,1.0,204.0,5263.0,10.755452479412158,144.92802,-37.79547,3.8345341386150245
