,Rooms,Price,Distance,Postcode,Bathroom,Car,Landsize,Propertycount,Distancia_NEW,Longtitude,Lattitude,Location_TRA
25778,2.0,905000.0,6.7,3058.0,1.0,1.0,390.0,11204.0,12.78462494743879,144.97798999999995,-37.73656,3.8418443546523573
25779,3.0,1100000.0,6.7,3058.0,2.0,2.0,368.0,11204.0,11.654867727031856,144.97363,-37.74944,3.8404180300423003
25780,3.0,900000.0,6.7,3058.0,1.0,1.0,403.0,11204.0,13.121634094079766,144.96376,-37.73864,3.8412555407402076
25781,2.0,930000.0,6.7,3058.0,1.0,2.0,343.0,11204.0,11.824608519833069,144.96986,-37.74931,3.8403313861895754
25782,2.0,866000.0,6.7,3058.0,1.0,1.0,216.0,11204.0,13.599662844193324,144.95423,-37.73803,3.841065100642508
25783,3.0,853000.0,6.7,3058.0,1.0,1.0,251.0,11204.0,11.947513536643042,144.96438,-37.75055,3.840060078594882
25784,3.0,740000.0,6.7,3058.0,1.0,1.0,264.0,11204.0,7.94622936905927,145.02893,-37.77112,3.839677774977284
25785,3.0,740000.0,6.7,3058.0,1.0,1.0,264.0,11204.0,12.98171949771381,144.96614,-37.73906,3.8412758558374263
25786,3.0,801000.0,6.7,3058.0,1.0,2.0,532.0,3445.0,14.358051557362767,144.95985,-37.72768,3.842267799133156
25787,4.0,830000.0,6.7,3058.0,2.0,2.0,557.0,3445.0,13.080077761316042,144.97958,-37.73316,3.842232667499886
25788,2.0,480000.0,2.0,3066.0,1.0,1.0,422.2,4553.0,5.872404345385093,144.98666700000004,-37.805347999999995,3.8350438680380963
25789,3.0,1306000.0,2.0,3066.0,1.0,1.0,185.3,4553.0,5.938177683221406,144.98695600000002,-37.806411999999995,3.834976600702683
25790,4.0,695000.0,20.6,3064.0,2.0,2.0,480.0,15510.0,30.25590578990017,144.89706,-37.59288,3.854375083792463
25791,3.0,650000.0,20.6,3064.0,2.0,2.0,598.0,15510.0,29.808732183808463,144.93597,-37.58572,3.856144567670913
25792,5.0,770000.0,20.6,3064.0,2.0,2.0,589.0,15510.0,32.18790226051496,144.91269,-37.56926,3.857214382183732
25793,4.0,615000.0,20.6,3064.0,2.0,2.0,623.0,15510.0,30.10770991168173,144.93148,-37.58401,3.8562005491164992
25794,3.0,565000.0,20.6,3064.0,2.0,4.0,657.0,15510.0,27.21462475240262,144.93198,-37.61136,3.8534097145117863
25795,4.0,595000.0,20.6,3064.0,2.0,2.0,648.5,15510.0,22.305168265813858,145.000385,-37.634463999999994,3.8501871155704515
25796,3.0,540000.0,20.6,3064.0,2.0,1.0,574.0,15510.0,29.383334521410102,144.93601,-37.58972,3.8557352914573455
25797,3.0,590000.0,20.6,3064.0,2.0,2.0,448.0,15510.0,30.636519100889025,144.92127,-37.58168,3.8561679520447196
25798,4.0,540000.0,20.6,3064.0,2.0,2.0,392.0,15510.0,31.817829909372996,144.90272,-37.57578,3.856279763187883
25799,4.0,645000.0,34.7,3977.0,2.0,2.0,446.0,6464.0,37.2828572186221,145.33248,-38.08188,3.8163157911321606
25800,1.0,525000.0,2.4,3121.0,1.0,1.0,903.7,1123.0,3.9297202210942546,144.993631,-37.827772,3.8330113422818264
25801,2.0,664000.0,23.0,3136.0,1.0,1.0,352.0,11925.0,23.20355992147249,145.29166,-37.79588,3.8441136970484617
25802,3.0,1165000.0,23.0,3136.0,2.0,2.0,1044.0,11925.0,23.32231054851753,145.29207,-37.79263,3.8444551225993
25803,3.0,772500.0,23.0,3136.0,1.0,1.0,805.0,11925.0,20.334475341610453,145.25736,-37.7937,3.8434278728994515
25804,5.0,1101000.0,23.0,3136.0,3.0,2.0,1063.7,1705.0,19.356332398084646,145.22221599999997,-37.817593,3.8407603864174518
25805,4.0,620000.0,14.0,3047.0,2.0,3.0,780.0,2246.0,20.6191156245997,144.94737,-37.67024,3.8477952357086127
25806,3.0,520000.0,14.0,3047.0,1.0,3.0,565.0,2246.0,21.0777672420035,144.94332,-37.66709,3.84800949582248
25807,3.0,1400000.0,24.7,3175.0,1.0,2.0,1034.0,10894.0,22.919461257328337,145.22401000000005,-37.98456,3.823237915616241
25808,4.0,915500.0,24.7,3175.0,1.0,2.0,850.0,10894.0,22.292483982506397,145.21905,-37.98049,3.8235170215023553
25809,3.0,520000.0,24.7,3175.0,1.0,2.0,384.9,10894.0,11.218848922678031,145.01330199999998,-37.744771,3.842291692102216
25810,3.0,681000.0,24.7,3175.0,2.0,2.0,649.0,8322.0,19.64594572391036,145.21463,-37.94752,3.8267225368087296
25811,3.0,347000.0,14.8,3023.0,2.0,2.0,242.3,6388.0,7.40685363012318,144.99703000000002,-37.801134,3.8348858887229453
25812,3.0,580500.0,14.8,3023.0,2.0,2.0,406.0,6388.0,25.564685894782134,144.75692,-37.77583,3.8319983968585207
25813,4.0,655000.0,18.0,3037.0,3.0,2.0,602.0,2898.0,26.6765133504818,144.7776,-37.71568,3.8386580859737918
25814,5.0,975000.0,14.7,3030.0,4.0,2.0,552.0,2276.0,24.879744352051965,144.76202,-37.78407,3.8312976870940587
25815,4.0,1063000.0,21.8,3089.0,2.0,4.0,1222.0,4258.0,20.25246941680681,145.1526,-37.68589,3.851643148138468
25816,3.0,587500.0,21.8,3089.0,1.0,2.0,441.7,4258.0,15.907807379737495,145.14314099999999,-37.718204,3.8487085937717445
25817,4.0,750000.0,21.8,3089.0,2.0,0.0,530.0,4258.0,21.569523456368888,145.16083999999995,-37.67598,3.852874961713005
25818,4.0,750000.0,21.8,3089.0,3.0,3.0,940.0,4258.0,22.11979088101434,145.16981,-37.67456,3.8532582729566056
25819,3.0,550000.0,27.7,3427.0,2.0,2.0,607.0,1184.0,37.29229647849738,144.71243,-37.62496,3.846181630492099
25820,4.0,1000000.0,22.2,3172.0,2.0,2.0,528.0,3940.0,17.95685211061092,145.12708999999995,-37.98687,3.8204540147687855
25821,3.0,875000.0,22.2,3172.0,2.0,5.0,535.0,3940.0,17.74547185479992,145.12746,-37.98458,3.820694081651028
25822,4.0,1160000.0,12.4,3108.0,2.0,2.0,653.0,9028.0,11.110875574047606,145.1291,-37.77607,3.8418263202074754
25823,3.0,1600000.0,12.4,3108.0,1.0,2.0,728.0,9028.0,9.519822388582762,145.11029,-37.78118,3.8408088365688946
25824,4.0,1300000.0,12.4,3108.0,2.0,2.0,734.9,9028.0,8.95747785022846,145.11541000000003,-37.791532000000004,3.8398835963038294
25825,4.0,1310000.0,12.4,3108.0,2.0,2.0,352.0,9028.0,11.243426053853876,145.12795,-37.7733,3.8420776050808376
25826,3.0,1320000.0,12.4,3108.0,1.0,2.0,725.0,9028.0,8.859007196994007,145.10144,-37.78278,3.840411954864094
25827,3.0,1120000.0,14.3,3109.0,2.0,1.0,654.0,10999.0,13.583625113767402,145.16947,-37.7829,3.8422003075465354
25828,3.0,1181000.0,14.3,3109.0,1.0,2.0,650.0,10999.0,11.778604952390554,145.15096,-37.78996,3.8409926869464797
25829,4.0,1385000.0,14.3,3109.0,3.0,2.0,675.0,10999.0,12.407456170294184,145.14903,-37.77714,3.8422450720197454
25830,3.0,829000.0,14.3,3109.0,2.0,2.0,431.9,10999.0,8.648721701312851,145.12127700000002,-37.822093,3.8369026079676827
25831,3.0,900000.0,16.1,3111.0,2.0,2.0,393.0,4790.0,14.992725324076194,145.19777,-37.80344,3.8408613078598135
25832,3.0,800000.0,16.1,3111.0,2.0,2.0,345.0,4790.0,16.571341538413858,145.21536,-37.80047,3.8416284241968426
25833,3.0,530000.0,25.9,3754.0,2.0,2.0,315.0,7254.0,26.933130998018807,145.13012,-37.61202,3.858610093262739
25834,3.0,1250000.0,8.9,3084.0,2.0,1.0,529.0,1651.0,9.05202807791892,145.05423000000005,-37.76248,3.8412262648004067
25835,1.0,700000.0,1.3,3002.0,1.0,0.0,47.0,3040.0,5.170931298338543,144.988449,-37.813506000000004,3.834284025133306
25836,4.0,1185000.0,27.0,3196.0,3.0,2.0,378.0,2546.0,23.379404675660005,145.11321,-38.04383,3.8143691105758806
25837,4.0,955000.0,27.0,3196.0,2.0,3.0,872.7,2546.0,18.952416135269655,145.21419400000002,-37.83810700000001,3.8374099278860756
25838,2.0,570000.0,27.0,3196.0,1.0,1.0,351.3,2546.0,20.766567604306537,145.27952399999998,-37.842724000000004,3.838055373748392
25839,3.0,1300000.0,7.2,3185.0,1.0,1.0,473.2,4898.0,3.982231080779333,145.02197899999996,-37.87207299999999,3.829045739227278
25840,3.0,1900000.0,7.2,3185.0,2.0,2.0,630.0,4898.0,5.679635612418241,145.00101,-37.88617,3.8272807729047305
25841,2.0,600000.0,7.2,3185.0,1.0,1.0,473.9,4898.0,4.584800020144482,145.007464,-37.873159,3.828510881593479
25842,2.0,798000.0,7.2,3185.0,1.0,1.0,446.2,4898.0,4.130445542564685,145.02082099999998,-37.866885,3.8292004554376247
25843,4.0,1275000.0,18.0,3095.0,2.0,2.0,833.0,6990.0,18.048869766085147,145.15735,-37.71226,3.849075870817607
25844,2.0,635000.0,18.0,3095.0,1.0,1.0,247.3,6990.0,12.027163710853694,145.10685299999997,-37.776986,3.8408202778210017
25845,4.0,3040000.0,7.2,3184.0,3.0,2.0,304.0,8989.0,6.368516144708366,144.98948,-37.88731,3.8268612894396563
25846,1.0,511000.0,7.2,3184.0,1.0,1.0,1446.6,8989.0,5.195779390102515,144.98809999999997,-37.871167,3.8284339328198387
25847,5.0,878000.0,28.5,3802.0,3.0,2.0,659.0,8443.0,24.690275714591746,145.25336,-37.98218,3.824250214179386
25848,5.0,720500.0,19.6,3076.0,2.0,2.0,349.0,10926.0,23.95238451150639,145.01606999999996,-37.62727,3.854015186326299
25849,4.0,680000.0,19.6,3076.0,2.0,2.0,578.0,10926.0,23.85436356863544,145.03726,-37.62765,3.8545394144997096
25850,3.0,670000.0,19.6,3076.0,2.0,2.0,691.0,10926.0,20.4956924128358,145.02683000000005,-37.65801,3.8511549070171274
25851,3.0,515000.0,19.6,3076.0,2.0,2.0,420.0,10926.0,24.24004368671832,145.00432,-37.62551,3.8538831766001316
25852,1.0,315000.0,19.6,3076.0,1.0,1.0,409.9,10926.0,17.058898807638993,145.04332399999998,-37.688503000000004,3.84888041523842
25853,3.0,692500.0,19.6,3076.0,2.0,2.0,492.0,10926.0,24.252248679343587,145.00937,-37.62499,3.8540706588892117
25854,4.0,820000.0,19.6,3076.0,3.0,4.0,568.0,10926.0,23.862757051508,145.02992,-37.6276,3.854349466880694
25855,4.0,685000.0,19.6,3076.0,2.0,4.0,612.0,10926.0,23.510848832422035,145.03642,-37.63074,3.8542005817584237
25856,3.0,629250.0,19.6,3076.0,1.0,2.0,427.1,10926.0,17.468924557463918,145.02538600000003,-37.688009,3.849047126399539
25857,4.0,649000.0,19.6,3076.0,2.0,2.0,376.0,10926.0,23.796137528991206,145.00855,-37.62918,3.8536197174639475
25858,4.0,662000.0,19.6,3076.0,2.0,2.0,448.0,10926.0,24.402816147168192,145.01017,-37.62357,3.8542373836400956
25859,4.0,1727000.0,7.5,3040.0,2.0,3.0,590.0,9264.0,14.710576512379202,144.91097,-37.7536,3.838335152144431
25860,3.0,900000.0,7.5,3040.0,1.0,2.0,364.5,9264.0,8.6932444720003,144.997498,-37.772007,3.8388400780130505
25861,3.0,1210000.0,7.5,3040.0,2.0,2.0,207.0,9264.0,13.947800617637176,144.92179,-37.75451,3.838529224720437
25862,1.0,356000.0,7.5,3040.0,1.0,1.0,476.8,9264.0,4.204933521300862,145.03923,-37.814240999999996,3.8356158604107926
25863,4.0,1961000.0,7.5,3040.0,1.0,2.0,770.0,9264.0,15.768990505561634,144.90357,-37.7459,3.838922108096509
25864,4.0,1650000.0,7.5,3040.0,2.0,2.0,354.0,9264.0,14.540724907508547,144.91227,-37.75474000000001,3.838253686821839
25865,5.0,1565000.0,7.5,3040.0,3.0,2.0,637.0,9264.0,15.99862065473489,144.89217,-37.75328,3.8378697162206836
25866,2.0,659000.0,7.5,3040.0,2.0,1.0,116.6,9264.0,6.096140469382935,145.01192,-37.802577,3.835824753104184
25867,3.0,800000.0,7.5,3040.0,1.0,1.0,274.0,9264.0,9.272698516246487,144.98019,-37.767182000000005,3.8387649848562226
25868,4.0,1485000.0,7.5,3040.0,2.0,2.0,447.0,9264.0,16.087186972718012,144.8995,-37.74518,3.838887508285826
25869,3.0,2100000.0,7.5,3040.0,3.0,2.0,719.0,9264.0,15.553604274746975,144.89796,-37.75396,3.837953952380095
25870,3.0,1465000.0,7.5,3040.0,1.0,1.0,440.0,9264.0,14.88666483269656,144.91824,-37.74542,3.839359583228905
25871,1.0,332500.0,5.7,3078.0,1.0,1.0,156.8,2970.0,6.7104032875558675,145.014756,-37.78398000000001,3.838018824429472
25872,3.0,1360000.0,5.7,3078.0,1.0,0.0,320.0,2970.0,7.2071258935964195,145.01553,-37.77945,3.838476473320814
25873,3.0,670000.0,13.1,3060.0,1.0,2.0,587.0,5070.0,17.354528791495213,144.9677,-37.69555,3.8457510236619448
25874,3.0,867500.0,13.1,3060.0,1.0,2.0,785.0,5070.0,15.856635680115316,144.97457,-37.70793,3.8446706037695524
25875,3.0,682000.0,13.1,3060.0,2.0,1.0,277.0,5070.0,15.983902905573272,144.97152,-37.70759,3.8446243846398027
25876,3.0,720000.0,13.1,3060.0,1.0,1.0,655.0,5070.0,15.911726173483478,144.97494,-37.7073,3.8447446515661428
25877,4.0,945000.0,13.1,3060.0,2.0,6.0,652.0,5070.0,15.987250073216916,144.96968,-37.70811,3.8445225708740116
25878,4.0,860000.0,24.8,3156.0,2.0,4.0,623.0,10788.0,21.14705289737229,145.26457,-37.8984,3.8330000738817467
25879,4.0,845000.0,24.8,3156.0,2.0,2.0,665.0,10788.0,21.742184915953008,145.2737,-37.89254,3.8338337836418463
25880,4.0,851000.0,24.8,3156.0,2.0,2.0,722.0,10788.0,20.751568273517588,145.26685,-37.87574,3.83535344787983
25881,2.0,838000.0,2.1,3065.0,1.0,1.0,1695.8,5825.0,6.242385388239269,144.98218499999996,-37.804338,3.835061383477322
25882,3.0,1700000.0,3.6,3068.0,1.0,0.0,266.0,6244.0,8.420964914414304,144.98197,-37.77931,3.8376023807740265
25883,3.0,1010000.0,3.6,3068.0,2.0,1.0,827.7,6244.0,7.344418112598641,144.981558,-37.791448,3.8363568109699857
25884,3.0,1412500.0,3.6,3068.0,2.0,2.0,838.0,6244.0,7.319455985085808,144.98164,-37.79185,3.8363202648190025
25885,4.0,1300000.0,3.6,3068.0,2.0,2.0,178.5,6244.0,7.459805724064213,144.981787,-37.791628,3.836357040623306
25886,3.0,1875000.0,3.6,3068.0,2.0,2.0,560.0,6244.0,8.689190620115765,144.98491,-37.77501,3.838117051458094
25887,2.0,452000.0,3.4,3031.0,1.0,1.0,993.0,3593.0,4.303642976368635,145.01270399999999,-37.810432,3.835529014381018
25888,2.0,1015000.0,3.4,3031.0,1.0,0.0,217.0,3593.0,10.88452826671022,144.93548,-37.78416,3.835879373790499
25889,3.0,1120000.0,3.4,3031.0,1.0,0.0,209.0,3593.0,11.44303464068882,144.9283,-37.78346,3.8357604094490028
25890,3.0,820000.0,5.1,3011.0,1.0,1.0,182.0,7570.0,13.793041880602628,144.89111,-37.79303,3.833805069347443
25891,3.0,820000.0,5.1,3011.0,2.0,2.0,148.0,7570.0,14.211214041762846,144.88535,-37.79417,3.8335370243611644
25892,2.0,620000.0,5.1,3011.0,1.0,0.0,104.0,7570.0,14.122744096810116,144.88523,-37.79656,3.833291442395816
25893,3.0,960000.0,5.1,3011.0,1.0,2.0,517.0,7570.0,13.44248247209975,144.89618000000004,-37.79178,3.8340660323488343
25894,4.0,850000.0,5.1,3011.0,1.0,2.0,388.0,7570.0,13.332353783125578,144.89618000000004,-37.79419,3.833821547703497
25895,3.0,885000.0,15.4,3131.0,1.0,1.0,594.0,4385.0,12.983978424904246,145.18227,-37.84467,3.8362672999923104
25896,3.0,845777.0,38.0,3199.0,2.0,4.0,1083.0,17055.0,36.41208585013048,145.13735,-38.16041,3.8033488109797564
25897,3.0,686000.0,38.0,3199.0,2.0,2.0,692.0,17055.0,34.4915716296498,145.1355,-38.14291,3.805045288888551
25898,4.0,920000.0,38.0,3199.0,2.0,2.0,2878.0,7566.0,39.66527589038111,145.13817,-38.19043,3.800380618914215
25899,5.0,825000.0,38.0,3199.0,2.0,4.0,700.0,7566.0,37.76517896734816,145.14299,-38.17185,3.8023567105078744
25900,3.0,550000.0,45.9,3437.0,2.0,2.0,675.0,3376.0,30.21608724595891,144.986625,-37.628930999999994,3.8504591646323725
25901,4.0,1250000.0,45.9,3437.0,2.0,4.0,2647.0,3376.0,37.402487077750955,144.84733599999998,-37.555465,3.85518282944643
25902,3.0,640000.0,12.9,3043.0,1.0,2.0,613.0,3285.0,21.312876652829303,144.89491,-37.6859,3.8448042901987223
25903,3.0,700000.0,12.9,3043.0,2.0,1.0,591.0,3285.0,21.35741906553861,144.89602,-37.68479,3.8449469932033584
25904,4.0,710000.0,12.9,3043.0,1.0,2.0,666.0,3285.0,21.097386448786928,144.88705,-37.69297,3.8438746004891624
25905,4.0,1900000.0,10.1,3163.0,2.0,2.0,617.0,2403.0,5.202323337243644,144.99338999999995,-37.80911,3.834879741945789
25906,4.0,1900000.0,10.1,3163.0,2.0,2.0,617.0,2403.0,5.336445251898606,145.04058,-37.89042,3.8278958111311514
25907,3.0,2160000.0,7.3,3146.0,2.0,4.0,724.0,10412.0,4.281070127182728,145.08095,-37.8547,3.8325742906429054
25908,4.0,1850000.0,7.3,3146.0,3.0,2.0,334.0,10412.0,2.4333519677883637,145.06128,-37.84881,3.8326510133343694
25909,4.0,1900000.0,7.3,3146.0,2.0,2.0,557.0,10412.0,1.963067138714961,145.05565,-37.8488,3.8325032761936977
25910,3.0,1070000.0,7.3,3146.0,1.0,2.0,1024.1,10412.0,1.5801909108949026,145.052303,-37.849245,3.832456743199652
25911,3.0,1855000.0,7.3,3146.0,1.0,1.0,680.0,10412.0,4.091971236586739,145.07455,-37.86166,3.831700723106171
25912,3.0,955000.0,16.7,3150.0,2.0,1.0,487.6,15321.0,10.597964125174359,145.151306,-37.866631000000005,3.8334360421366207
25913,5.0,2500000.0,16.7,3150.0,5.0,2.0,1042.0,15321.0,13.448011650997842,145.1764,-37.88811,3.831713959867621
25914,3.0,2420000.0,16.7,3150.0,2.0,2.0,830.0,15321.0,11.816836528326252,145.16235,-37.8758,3.832588354569409
25915,4.0,1080000.0,16.7,3150.0,2.0,1.0,655.0,15321.0,13.91503977763576,145.17266999999995,-37.90396,3.8300132756577403
25916,4.0,1400500.0,16.7,3150.0,2.0,2.0,799.0,15321.0,14.115494406463592,145.18661,-37.8836,3.832439630869294
25917,3.0,880000.0,11.2,3046.0,2.0,3.0,619.0,8870.0,18.37864045108274,144.90986999999996,-37.70994,3.842749948687268
25918,2.0,525000.0,11.2,3046.0,1.0,1.0,136.0,8870.0,17.341217328058363,144.94815,-37.70227,3.844547025948305
25919,3.0,665000.0,12.9,3043.0,2.0,2.0,217.0,1071.0,19.24940719881979,144.89595,-37.70864,3.8425132807759703
25920,3.0,770000.0,12.9,3043.0,2.0,2.0,450.0,1071.0,19.440160937502885,144.89501,-37.70703,3.8426524178647856
25921,4.0,1120000.0,16.1,3088.0,2.0,2.0,771.0,8524.0,18.0153868123718,145.11166,-37.69216,3.8499162690596664
25922,2.0,670000.0,16.1,3088.0,1.0,1.0,188.0,8524.0,16.08890745466524,145.10708,-37.70945,3.848029605311136
25923,3.0,626000.0,16.1,3088.0,1.0,2.0,443.3,8524.0,13.041105403871365,145.085629,-37.749518,3.8437760839772843
25924,3.0,637000.0,16.1,3088.0,1.0,1.0,467.0,8524.0,16.788837208450992,145.09765,-37.69977,3.8487675123747436
25925,3.0,808000.0,16.1,3088.0,1.0,2.0,581.0,8524.0,15.179052180464554,145.10116000000005,-37.71636,3.8471676482035924
25926,4.0,930000.0,16.1,3088.0,2.0,4.0,920.0,8524.0,19.366902393972143,145.12333,-37.68286,3.8511761049984004
25927,5.0,931000.0,16.1,3088.0,3.0,2.0,533.0,8524.0,15.004112811239994,145.10378,-37.71897,3.8469709008490955
25928,3.0,780000.0,16.1,3088.0,1.0,2.0,473.2,8524.0,8.043614099635041,145.08779199999998,-37.791084999999995,3.839617266510144
25929,3.0,767000.0,16.1,3088.0,1.0,2.0,557.0,8524.0,17.04412339082394,145.09726,-37.69723,3.8490164927237362
25930,3.0,588000.0,20.4,3059.0,2.0,2.0,313.0,4864.0,28.585118613202603,144.88646,-37.61354,3.8519761766640417
25931,4.0,620000.0,20.4,3059.0,2.0,2.0,316.0,4864.0,28.120138382799023,144.88815,-37.61756,3.851609461113374
25932,5.0,800000.0,20.4,3059.0,2.0,3.0,870.0,4864.0,24.527735336571325,144.9034,-37.64775,3.8489258986260797
25933,4.0,690000.0,20.4,3059.0,2.0,2.0,659.0,4864.0,24.7960349780209,144.89904,-37.64688,3.8488990322704035
25934,4.0,677000.0,20.4,3059.0,2.0,2.0,312.0,4864.0,27.52643322117251,144.88629,-37.62439000000001,3.8508608378767057
25935,3.0,703000.0,20.4,3059.0,2.0,2.0,415.0,4864.0,27.825643725870066,144.87738000000004,-37.62525,3.850536009727511
25936,3.0,685000.0,11.2,3046.0,1.0,2.0,550.0,2606.0,17.666938939953983,144.94064,-37.70202000000001,3.84437332535498
25937,2.0,870000.0,13.8,3188.0,1.0,2.0,427.8,5454.0,4.055654758272807,145.04589,-37.820992999999994,3.8356078081995832
25938,2.0,1330000.0,13.8,3188.0,1.0,1.0,451.0,5454.0,11.666928108808,145.00516000000005,-37.94502,3.821454304148477
25939,2.0,1458000.0,13.8,3188.0,1.0,2.0,329.0,5454.0,11.01638237097642,145.00733,-37.9394,3.822077576345435
25940,4.0,2595000.0,13.8,3188.0,2.0,2.0,545.0,5454.0,10.757048625901572,144.99725,-37.9348,3.8222753250313697
25941,3.0,1008000.0,13.8,3188.0,2.0,2.0,415.0,2356.0,4.731537956426626,145.05701800000003,-37.823218,3.835659593026372
25942,4.0,1180000.0,13.8,3188.0,3.0,2.0,674.0,2356.0,10.621411662570836,145.036,-37.93825,3.8229491344487427
25943,2.0,830000.0,13.8,3188.0,1.0,2.0,1306.1,2356.0,4.486185185234425,145.070444,-37.82141299999999,3.8361340620443736
25944,3.0,1702000.0,5.3,3122.0,1.0,1.0,658.0,11308.0,1.4337807068326474,145.04315,-37.83148,3.833927459353956
25945,2.0,1500000.0,5.3,3122.0,1.0,2.0,303.0,11308.0,1.6702167702136392,145.04116000000005,-37.82839,3.8341880265060198
25946,4.0,3500000.0,5.3,3122.0,2.0,2.0,660.0,11308.0,2.930701791856777,145.04341000000005,-37.81706,3.8353962470906002
25947,1.0,481000.0,5.3,3122.0,1.0,1.0,592.0,11308.0,3.5183888565928827,145.01858299999998,-37.813245,3.835098732889076
25948,5.0,3120000.0,5.3,3122.0,2.0,3.0,670.0,11308.0,1.2096062176649134,145.04093999999995,-37.83282,3.8337332506537964
25949,2.0,1265000.0,5.3,3122.0,1.0,2.0,280.0,11308.0,1.9441597736309304,145.03205,-37.82518,3.834272566581309
25950,2.0,564000.0,5.3,3122.0,1.0,1.0,552.5,11308.0,3.504503443022295,145.01931100000002,-37.813187,3.835143683525086
25951,3.0,1410000.0,6.2,3123.0,1.0,2.0,301.1,6482.0,3.2072390276821556,145.05811,-37.820591,3.8354519620183267
25952,2.0,619000.0,6.2,3123.0,1.0,1.0,915.0,6482.0,3.4277162205111926,145.05895000000004,-37.81835,3.8356763317278526
25953,4.0,1050000.0,21.3,3135.0,3.0,4.0,893.0,3794.0,19.262548549605448,145.25283000000005,-37.828,3.8398231468753314
25954,4.0,1320000.0,8.8,3081.0,2.0,4.0,811.0,2947.0,10.732961662757818,145.05528,-37.74724000000001,3.8428049309035566
25955,3.0,800000.0,8.8,3081.0,2.0,1.0,583.0,2947.0,12.052714941635788,145.05839,-37.7356,3.844072705879859
25956,3.0,975000.0,8.8,3081.0,1.0,2.0,598.0,2947.0,10.205197799833762,145.05025,-37.75144,3.842244163401449
25957,4.0,1535000.0,16.0,3190.0,2.0,2.0,1101.0,4794.0,12.691392026730712,144.9852,-37.7352,3.8421738853908285
25958,4.0,1535000.0,16.0,3190.0,2.0,2.0,1101.0,4794.0,17.266866142730045,144.8851,-37.7421,3.838819249591305
25959,4.0,1535000.0,16.0,3190.0,2.0,2.0,1101.0,4794.0,11.761114548575764,145.032,-37.9485,3.821811138780189
25960,2.0,885000.0,16.0,3190.0,2.0,2.0,1383.3,4794.0,8.099251122044404,145.049563,-37.806248,3.837376753839743
25961,3.0,1420000.0,16.0,3190.0,1.0,3.0,606.0,4794.0,11.694242154516663,145.02678999999995,-37.94773,3.8217513932980958
25962,3.0,1350000.0,16.0,3190.0,1.0,2.0,670.0,4794.0,11.675051958269648,145.03877,-37.9477,3.8220701122861205
25963,5.0,650000.0,18.0,3037.0,2.0,2.0,666.0,5556.0,29.18223776475959,144.75342,-37.70382,3.839224248365285
25964,4.0,640000.0,18.0,3037.0,2.0,4.0,650.0,5556.0,29.96167837591696,144.74623,-37.69971,3.8394520806658723
25965,3.0,550000.0,18.0,3037.0,2.0,1.0,474.0,5556.0,30.520142796020263,144.74707,-37.68944000000001,3.8405205808311282
25966,3.0,482500.0,18.4,3029.0,1.0,6.0,624.0,13830.0,31.59212648381339,144.68096,-37.89091,3.818355378638307
25967,3.0,500000.0,18.4,3029.0,1.0,2.0,532.0,13830.0,29.915660140354124,144.6981,-37.87991,3.8199166787883074
25968,3.0,535000.0,18.4,3029.0,2.0,2.0,560.0,13830.0,30.912624800981057,144.6853,-37.87062,3.8205157454512233
25969,3.0,530000.0,18.4,3029.0,1.0,3.0,748.0,13830.0,30.136640092820617,144.69352,-37.86505,3.8212948352108347
25970,3.0,473000.0,18.4,3029.0,2.0,1.0,392.0,13830.0,31.721901210891414,144.67452,-37.85095,3.8222163512408542
